content_id,source,country,url,title,body,type
aa86a5cb9dfe4a1c9f82301454011bf6,sabah,TR,https://www.sabah.com.tr/trend/galeri/spor/fatih-dogandan-besiktasa-turkiye-kupasi-uyarisi-tehlike-tam-burada-basliyor,Fatih Doğan’dan Beşiktaş’a Türkiye Kupası uyarısı! ‘Tehlike tam burada başlıyor’,"Fatih Doğan’dan Beşiktaş’a Türkiye Kupası uyarısı! ‘Tehlike tam burada başlıyor’

Trend
Galeri
Trend Spor

                        Fatih Doğan’dan Beşiktaş’a Türkiye Kupası uyarısı! ‘Tehlike tam burada başlıyor’


                    

Fatih Doğan’dan Beşiktaş’a Türkiye Kupası uyarısı! ‘Tehlike tam burada başlıyor’
Beşiktaş'ın Fatih Karagümrük maçındaki beraberliğini SABAH Spor yazarlarından Fatih Doğan mercek altına aldı. Fatih Doğan çarpıcı ifadeler kullandı.



            Giriş Tarihi: 28.04.2026  08:51
        




                                                PAYLAŞ
                                                

































Süper Lig'in 31. haftasında Beşiktaş, Fatih Karagümrük ile iç sahada oynadığı maçta golsüz berabere kaldı. Beşiktaş'ın puan kaybını SABAH Spor yazarlarından Fatih Doğan değerlendirdi. 













Fatih Doğan, Beşiktaş'ın ligin son sırasındaki Fatih Karagümrük ile beraberliği ile ilgili flaş ifadelere yer verdi. İşte Fatih Doğan'ın, ""Beşiktaş ateşle oynuyor"" başlıklı yazısı… 








Beşiktaş, ligin son sırasındaki Fatih Karagümrük'e kendi evinde iki puan bıraktıysa, bunun adı net şekilde taraftarın umutlarıyla oynamaktır. 












Bu maç, ""direğe takıldık, şanssızdık"" diye geçiştirilecek bir maç değil. Evet, direkten dönen toplar var. Evet, oyun üstünlüğü var. Ama büyük takım refleksi dediğin şey tam da böyle günlerde ortaya çıkar. O topu bir şekilde içeri atacaksın. 








Rakibin direnci, direkt bahanedir, skor gerçektir. Kapanan takımlara karşı çözüm üretemeyen bir anlayışın, yine yeniden sarsılmasıdır. 



























""TEHLİKE TAM BURADA BAŞLIYOR"" Daha kritik tarafı ise şu: Başakşehir yükselişte. Form grafiği yukarı doğru çıkan, ritim yakalamış bir rakip var ve sen böyle haftalarda puan kaybediyorsun. İşte tehlike tam burada başlıyor. 








Futbolda ivme çok belirleyicidir; biri yukarı çıkarken diğeri yerinde sayarsa tablo hızla değişir. 








Bir anda Konferans Ligi'nin soğukluğunu ensende hissedebilirsiniz. Çünkü kupanın garantisi yok. Karagümrük'ü yenemeyen bir takımın Konyaspor'u hatta Trabzonspor'u yenebileceğinin garantisi yok. 












""TABELAYA YANSIMAYAN HİÇBİR ÜSTÜNLÜĞÜN…"" Beşiktaş üretmiş olabilir, baskı kurmuş olabilir ama tabelaya yansımayan hiçbir üstünlüğün değeri yok. 








Zirve yarışında iki puan bırakmak, hele ki alt sıralardaki bir takıma karşı, doğrudan rakiplerine davetiye çıkarmaktır. 



























Özetle: Direkler konuşulur ama yarışta belirleyici olan puan cetvelidir. Başakşehir gelirken, Beşiktaş'ın yerinde sayma lüksü yok. 



Haber Girişi
Hakan Kurt - Editör


#BEŞİKTAŞ
#FATİH KARAGÜMRÜK
#FATİH DOĞAN
#TÜRKİYE KUPASI
#SABAH SPOR
#SÜPER LİG
#SERGEN YALÇIN",post
c141182becbe4c599ff58770ed086a87,sabah,TR,https://www.sabah.com.tr/yazarlar/spor/murat_ozbostan/2026/04/27/ac-aslan-guc-gosterisi-yapti,MURAT ÖZBOSTAN,"MURAT ÖZBOSTAN

Derbiler bazen 3 puan değildir; bir zihniyetin, bir organizasyonun ve bir karakterin sahaya yansımasıdır. Bu kez sahada olan tam olarak buydu işte!. Galatasaray, maçın ilk düdüğünden son anına kadar ne istediğini bilen bir takım görüntüsü verdi. İstek, agresyon ve organizasyon seviyesi o kadar yüksekti ki, bu bir derbiden çok tek taraflı bir güç gösterisine dönüştü. Özellikle orta sahada kurulan üstünlük, maçın kaderini erken belirledi. İkinci topları kazanan, oyunun temposunu kontrol eden ve rakibin nefes almasını engelleyen bir yapı vardı. Bu noktada fizik gücü ve merkez kontrolü belirleyici oldu. Galatasaray orta sahası sadece top dağıtmadı; aynı zamanda rakibin oyun kurmasını da sistematik şekilde bozdu. Bu, modern futbolun en kritik unsurlarından biri; sadece oynamak değil, oynatmamak. Sarı-kırmızılılar, bunu kusursuza yakın uyguladı. Hücum hattında ise bireysel kalite ile takım oyunu dengeli şekilde birleşti. Fiziksel üstünlük, hız ve doğru koşularla rakip savunma sürekli tehdit altında tutuldu. Bazen bir oyuncunun sahadaki varlığı bile dengeleri değiştirir; bu maçta da bu etki net şekilde hissedildi. Tribünle kurulan bağ, enerjiyi daha da yukarı çekti. İşte Osimhen farkı buydu! Fenerbahçe cephesinde ise farklı bir hikâye vardı. Reaksiyon bir türlü gelmedi. Orta sahada kurulan kapan, hücum organizasyonlarını daha başlamadan bitirdi. Üretkenlik sınırlı kaldı. Fenerbahçe için artık hesaplaşma zamanı! Tedesco için defter kapandı. İkincilik bile riske girdi. Sahada net tablo vardı: Kazanmayı isteyen, daha iyi hazırlanan ve bunu sahaya eksiksiz yansıtan bir Galatasaray... Ve buna karşılık, oyuna ortak olamayan Fenerbahçe. Hak eden kazandı.. Galatasaray'ın şampiyonluğu hayırlı olsun!",post
993b2870696f4cd89e290f2901a7d45f,sabah,TR,https://www.sabah.com.tr/spor/galatasaray,GALATASARAY HABERLERİ,"GALATASARAY HABERLERİ

GALATASARAY HABERLERİ











Futbolcuların gizli takıntıları şoke etti! Havlu katlamalar, simetri hastalıkları...







Galatasaray'da 7 oyuncu veda edecek!







Galatasaray’dan Bernardo Silva ısrarı







Icardi'nin yerine yerli santrfor!







Galatasaray stadyumda taraftarıyla buluştu!







6 dakikada 3 penaltı kaçırdı!







Osimhen için 100 milyon euronun üstünde teklif!







Okan Buruk, yerli teknik adam geleneğini sürdürüyor!







Dünyanın en güçlü futbolcuları!







Galatasaray, Süper Lig'de 3 puanlı sisteme damgasını vurdu







Lang'ın bonservisi alınacak mı?







Galatasaray’da ayrılık kararı!







Okan Buruk'tan Mauro Icardi kararı! Tüm stat eşlik edecek...







Dünya devi Galatasaray'ın 3 yıldızına talip!







Galatasaray'ın ilk transferi yolda!









 



Galatasaray için olay şampiyonluk vurgusu!

 



G.Saray nasıl şampiyon olur?







 



Dünyanın en güzel logosuna sahip 20 futbol kulübü açıklandı!

 



Okan Buruk imzayı atıyor!









 



G.Saray’dan Okan Buruk paylaşımı!

 



Galatasaray, taraftara açık antrenman yapacak!


 



G.Saray’dan taraftara açık antrenman!

 




 



Barış Alper’e Ronaldo benzetmesi!



















G.Saray’dan forvet transferinde ters köşe!







EN ÇOK OKUNANLAR





















 



Nefes kesen derbi Avrupa'nın dilinde!

 



Galatasaray, Samsunspor maçı hazırlıklarına başladı

 



Dursun Özbek'ten prim şov!

 



Galatasaray, Willi Cummings ile yolları ayırdı

 



Çakar ve Çulcu son noktayı koydu!

 



Galatasaray’ın yıldızları hayran bıraktı!






 



Galatasaray'dan Fenerbahçe'ye olay göndermeler!

 



Süper Lig’de zirve yarışında kalan maçlar!













 



Süper Lig’de kritik derbi Galatasaray’ın!

 



Derbi sonrası puan durumu değişti!

 



Uğurcan Çakır ve Oosterwolde tartıştı!

 



5 gollü derbide gülen taraf Galatasaray!

 



Süper Lig'de gol krallığı yarışı alev aldı!






 



Osimhen’den ‘ağlama’ hareketi!

 



Dursun Özbek’ten F.Bahçe derbisi sözleri!

 



G.Saray’da şampiyonluk ihtimalleri!

 



Şampiyonluk provası!

 



Okan Buruk’tan kutlama itirafı!

 



Yunus Akgün’den penaltı sözleri!",post
701e87a645894b788dfe223075389812,sabah,TR,https://www.sabah.com.tr/yazarlar/spor/timurlenk/2026/04/30/futbolun-cevabi,BÜLENT TİMURLENK,"BÜLENT TİMURLENK

Yüz milyonlarca insanı keyifle koltuklarından fırlatan tam 9 gol ve inanılmaz bir tempo... Şampiyonlar Ligi yarı finalinde Paris Saint-Germain’in, Bayern Münih’i 5-4 mağlup ettiği karşılaşma, “Futbol artık sıkıcı bir oyun” diyenlere, futbolun cevabı gibi... İzleyenler için bir şölen ama aynı zamanda hocalar için de kâbus dolu bir 90 dakika ve ötesi...
İkinci Dünya Savaşı'nın ardından biri tarihçilerin karşısına geçip, ""Bir İspanyol'un çalıştırdığı Fransız takımı, yardımcılığını bir İngiliz'in yaptığı, Belçikalı teknik adamın yönettiği Alman takımını yenerken Alman takımının gollerini atanlar arasında bir İngiliz ve bir Fransız vardı, maçı da İsviçreli hakem yönetti"" deseydi, tarihçiler için makul olan tek gerçek, hakemin İsviçreli olması olurdu... Paris Saint- Germain ve Bayern Münih... Onlar birer yarış atı olsa Veliefendi tarihinden Yavuzhan ve Devir olurlardı.. 

Geçen sezon son maçta gruptan çıkabilen, finali kazanana kadar da rakiplerinin soluğunu ensesinde hissederken finişi gören ""Yavuzhan"" Paris Saint-Germain ve kum çim fark etmez çıktığı her yarışı bayrak ayna uzak ara bitirmeyi seven ""Devir"" Bayern Münih... Kağıt üzerinde PSG ve Bayern Münih, kadroları ve sezon boyunca oynadıkları futbolla finalin en kuvvetli adayıydı. Pandeminin insanoğlunun üzerine çöktüğü 2020 yazında Lizbon'daki 8'li finalin de iki finalistiydiler, o gün kazanan Bayern Münih olmuştu. O finalin rövanşını ertesi sezon Devler Ligi'nde deplasmanda 3-2 ile alan PSG, sonrasında 4 kez arka arkaya rakibine yenik düştü.

RAKAMLAR HER ŞEYİ ANLATIYOR
Bu sezon Bayern Münih grup aşamasında PSG'yi Parc de Princes'te mağlup etmişti. Önceki gün ise aynı yerde kazanan taraf Paris Saint- Germain'di. Yüz milyonlarca insanı ekran başında keyifle koltuklarından fırlatan 9 gol, inanılmaz bir tempo ve Münih'teki rövanşı iple çeken futbolseverler... İki takımın ceza sahası içinden 19 şut çektiği, iki kaleye 13 şutun isabet ettiği, toplamda sadece 18 faulün yapıldığı, rakip ceza sahalarında iki takımın 72 kez topla buluştuğu unutulmaz bir 90 dakika ve tabelada yazan skor: 5-4. ""Futbol artık sıkıcı bir oyun"" diyenlere, futbolun cevabı belki de bu... İzleyenler için bir şölen ama aynı zamanda bu futbolu oynatan teknik adamlar için de evet, kabus dolu bir 90 dakika ve ötesi.. Biri finale çıkacak ve rövanşın ardından belki PSG'liler, ""Bayern'e evimizde 5 attık ama elendik"" ya da Bayern Münihliler, ""Paris'te 4 gol atmış takımız ama finale PSG çıktı"" diyecek... Sahadakiler ne diyecek, bunu da 6 Mayıs Çarşamba gecesi öğreneceğiz...

AKIL DIŞI BİR SENARYO
""Saf futbol sanatı"", ""Yüzyılın maçı"", ""Çılgın gece"", ""Akıl dışı bir senaryo"", ""Hücum futbolunun klasik eseri""… Avrupa medyası 5-4 biten PSG-Bayern Münih maçının ardından bu coşkulu manşetlerle dün okuyucularıyla buluştu. La Gazzetta dello Sport, ""Sıra dışı bir maç bekliyorduk ama bu kadarını değil"" derken İngiliz The Sun, ""Hayatınızda böyle bir maç izlediniz mi?"" diye sordu. Daily Mail, ""İki olağanüstü takım karşı karşıya gelirse ne olur? Anarşi"" ",post
712a0c44224c4b2cba51d9049f69c1bc,sabah,TR,https://www.sabah.com.tr/spor/futbol/2026/04/30/galatasaray-super-ligde-3-puanli-sisteme-damgasini-vurdu,"Galatasaray, Süper Lig'de 3 puanlı sisteme damgasını vurdu","Galatasaray, Süper Lig'de 3 puanlı sisteme damgasını vurdu

Türk futbolunda 1959'dan bu yana organize edilen en üst seviye ligde 6 farklı takım şampiyonluk sevinci yaşadı. Toplamda 25 şampiyonluğu bulunan sarı-kırmızılıları 19 şampiyonlukla Fenerbahçe, 16 şampiyonlukla Beşiktaş, 7 şampiyonlukla Trabzonspor, birer şampiyonlukla da Bursaspor ve İstanbul Başakşehir takip ediyor.
Ligde 1972-1973 sezonuna kadar 6 şampiyonluğu bulunan Galatasaray, sonrasındaki 13 sezonda tarihinin en uzun şampiyonluk hasretini yaşadı. Uluslararası saygınlığı ve deneyimi olan Alman teknik direktör Jupp Derwall'in 1984'te göreve getirilmesinin ardından büyük bir gelişim yaşayan Galatasaray, 1986-1987 sezonunda mutlu sona ulaşarak şampiyonluk hasretine son verdi.
""Cimbom"" şampiyonluk hasretini dindirdiği söz konusu sezonun hemen ardından Süper Lig'de 3 puanlı sisteme geçildi. Galatasaray, 1987-1988 sezonuyla başlayan dönemde 18 kez ipi önde göğüsledi. Bu süreçte Beşiktaş 9, Fenerbahçe 8, Trabzonspor, Bursaspor ve Başakşehir ise birer kez şampiyon oldu.
Süper Lig'de bu sezon 31. haftada en yakın takipçisi Fenerbahçe'yi 3-0 yenerek kritik bir galibiyet alan sarı-kırmızılı takım, zirvede puan farkını 7'ye çıkardı. Ligin son 3 haftasında Samsunspor (D), Hesap.com Antalyaspor (E) ve Kasımpaşa (D) ile karşılaşacak Galatasaray, bu müsabakalardan 3 puan elde etmesi halinde üst üste 4, toplamda 26. kez şampiyonluğunu ilan edecek.
Sarı-kırmızılılar, bu sezon da ipi önde göğüslemesi halinde 39. sezonda 19. şampiyonluğunu elde edecek.
GALATASARAY İÇİN MİLAT 1987
Sarı-kırmızılı kulüp ve Türk futbolu için 13 sezonluk şampiyonluk hasretinin dindiği 1987 yılı milat oldu.


Galatasaray, 1986-1987 sezonuna kadarki 28 sezonda 6 kez şampiyon olabildi. Bu dönemde Fenerbahçe 11, Trabzonspor 6, Beşiktaş 5 kez şampiyonluk ipini göğüsledi.
Söz konusu süreçte ortalama 4,5 sezonda 1 lig kupasını kaldıran Galatasaray, sonrasındaki 39 sezonda ise 19 kez şampiyon olarak ortalama 2 sezonda 1 şampiyonluk gördü.
1987 öncesinde 2,5 sezonda 1 şampiyon olan Fenerbahçe, sonrasında 4,8 sezonda 1 şampiyonluğa kadar geriledi. Beşiktaş'ın ise yaklaşık 5,5 sezon olan ortalama şampiyonluk oranı, 4,3 sezona kadar gelişti.
DÖRT SEZON ÜST ÜSTE ŞAMPİYON OLDU
Galatasaray, Süper Lig'de 4 sezon üst üste şampiyon olarak lig tarihinin en uzun serisini gerçekleştirdi.


Teknik direktör Fatih Terim yönetiminde 1996-1997, 1997-1998, 1998-1999 ve 1999-2000 sezonlarını şampiyon tamamlayan sarı-kırmızılılar, lig tarihinin en uzun şampiyonluk serisine imza attı.
""Cimbom"" yaşanan istikrarın ardından 2000'de UEFA Kupası ve UEFA Süper Kupası'nı kazanarak Türk futbol tarihinin kulüpler düzeyindeki en büyük başarılarını elde etti.
Sarı-kırmızılı takım, bu sezon 3 puan kadar yaklaştığı şampiyonluğu kazanması durumunda bu kez Okan Buruk yönetiminde üst üste 4. şampiyonluk yaşamış olacak.
ARMASINA 5. YILDIZI TAKTI
Galatasaray, Türkiye'de 2000-2001 sezonunda uygulanmaya başlayan şampiyonluk sayısına göre formaya yıldız ekleme geleneğinde de rakiplerine karşı üstünlük sağladı.
Türkiye'de yıldız uyg",post
b53ac6c193a144edac1120a5e1db0a5c,sabah,TR,https://www.sabah.com.tr/spor/futbol/2026/04/30/super-ligde-32-hafta-heyecani,Süper Lig'de 32. hafta heyecanı,"Süper Lig'de 32. hafta heyecanı

Trendyol Süper Lig'de 32. hafta heyecanı yarın, 2 Mayıs Cumartesi ve 3 Mayıs Pazar günü oynanacak maçlarla yaşanacak.
Bu hafta lider Galatasaray, Samsunspor ile deplasmanda karşılaşacak. Sarı-kırmızılılar, maçı kazanması durumunda rakiplerinin sonuçlarına bakılmaksızın bitime 2 hafta kala şampiyonluğunu ilan edecek.
Ligin 32. haftasında ikinci sıradaki Fenerbahçe; RAMS Başakşehir'i, üçüncü sıradaki Trabzonspor da Göztepe'yi konuk edecek.
Süper Lig'de 32. haftanın programı şöyle:
Yarın
17.00 Çaykur Rizespor - Konyaspor
20.00 Gaziantep FK - Beşiktaş

2 Mayıs Cumartesi
20.00 Fenerbahçe - RAMS Başakşehir
20.00 Trabzonspor - Göztepe
20.00 Samsunspor - Galatasaray

3 Mayıs Pazar
20.00 Kayserispor - Eyüpspor
20.00 Antalyaspor - Corendon Alanyaspor
20.00 Fatih Karagümrük - Gençlerbirliği
20.00 Kasımpaşa - Kocaelispor



Haber Girişi
Doğukan Yıldırım - Editör


#TRENDYOL SÜPER LİG








Sabah.com.tr Uygulamamızı İndirin
Uygulamalara Özel Ayrıcalıkları Keşfedin!",post
0141d310ba4146ad9c0d5fa803190559,sabah,TR,https://www.sabah.com.tr/spor/trabzonspor,TRABZONSPOR HABERLERİ,"TRABZONSPOR HABERLERİ

TRABZONSPOR HABERLERİ











Futbolcuların gizli takıntıları şoke etti! Havlu katlamalar, simetri hastalıkları...







Matematiği ciddiye alın!







Trabzonspor'dan Andre Onana harekatı! Bonservisi ortaya çıktı...







Onana harekâtı







Trabzonspor’dan transferde Tsygankov sürprizi!







Trabzonspor’da Ernest Muçi kararı!







Trabzonspor'da Göztepe hazırlıkları başladı!







Dünyanın en güzel logosuna sahip 20 futbol kulübü açıklandı!







Trabzonspor, Süper Lig’in 'kafa golü' rekortmeni oldu







Çulcu’dan Halil Umut Meler sözleri!







Trabzonspor, Konya’da mağlup!







Ertuğrul Doğan: ""Trabzonspor'un mayasında pes etmek yok""







Trabzonspor'da Felipe Augusto fark yarattı!







Fatih Tekke'den Türkiye Kupası sözleri!







Trabzonspor'un genç oyuncusu Oulai, hayallerini açıkladı!









 



Trabzonspor'da 2026'nın ilk deplasman yenilgisi!

 



Fatih Tekke’den Savic açıklaması!







 



Derbi sonrası puan durumu değişti!

 



Süper Lig'de gol krallığı yarışı alev aldı!









 



Trabzonspor'da Onana görüşme odasına!

 



Trabzonspor'dan Arjantin çıkarması!


 



Süper Lig’de zirve yarışında kalan maçlar!

 




 



Süper Lig tarihinin en değerli takımları ortaya çıktı!



















Trabzonspor'da savunma hattı alarm verdi!







EN ÇOK OKUNANLAR





















 



Süper Lig tarihinin en çok kırmızı kart gören takımları!

 



Dünyanın en iyi futbol takımları belli oldu!

 



Futbolcuların en sevdiği yemekler!

 



Andre Onana: Trabzonspor çok iyi bir sezon geçirdi!

 



Trabzonspor'un Konya kafilesi açıklandı!

 



Trabzonsporlu Olise'nin Onuachu gururu!






 



Trabzonspor'dan Stefan Savic açıklaması!

 



Trabzonspor, Türkiye Kupası’nda yarı finalde!













 



Süper Lig tarihinin en pahalı 15 futbolcu satışı!

 



Penaltı canavarı Andre Onana!

 



Fatih Tekke'den çifte üstünlük!

 



Trabzonspor, Konyaspor'a konuk olacak

 



Konyaspor ile Trabzonspor 50. randevuda






 



Mustafa Eskihellaç: Bizim için lig de kupa da önemli!

 



Trabzonspor'da Andre Onana vurgusu

 



Trabzonspor’un 10 maçtır bileği bükülmüyor

 



Yarı final programı belli oldu!

 



Sebastian Hahn'dan hakem tepkisi!

 



Trabzonspor'da Konyaspor mesaisi devam etti!",post
5e98df4d8c3244d1bca82f31ed502a86,sabah,TR,https://www.sabah.com.tr/video/spor/el-bilal-toure-kazanmamiz-gereken-bir-maci-kazandik,El-Bilal Toure: Kazanmamız gereken bir maçı kazandık,"El-Bilal Toure: Kazanmamız gereken bir maçı kazandık

YAŞAM





KÜLTÜR SANAT


SİNEMA


FRAGMAN


TEKNOLOJİ


OTOMOBİL


KOMİK


HAYVANLAR ALEMİ


YEMEK TARİFLERİ




SPOR


HABER   


TÜRKİYE


DÜNYA


EKONOMİ




MAGAZİN


DİZİLER 


ABİ


KURULUŞ ORHAN


AYNI YAĞMUR ALTINDA




DÜNYA


TÜRKİYE


CANLI İZLE 




                                                    A HABER
                                                




                                                    A PARA
                                                




                                                    A SPOR
                                                




                                                    ATV
                                                




                                                    A2TV
                                                




                                                    VAV TV
                                                




                                                    ZTK",post
86643de9a2c4444390a4da61444106ea,sabah,TR,https://www.sabah.com.tr/spor/futbol/2026/04/29/borussia-monchengladbachtan-taylan-bulut-karari,Borussia Mönchengladbach’tan Taylan Bulut kararı!,"Borussia Mönchengladbach’tan Taylan Bulut kararı!

Beşiktaş forması giyen Taylan Bulut için Borussia Mönchengladbach iddiası gündeme gelmişti.
Alman ekibinin, Taylan Bulut transferinde kararını verdiği aktarıldı.
Sky Sports Almanya'nın haberine göre; Borussia Mönchengladbach'ın Taylan Bulut ile ilgilenmediği belirtildi.
20 yaşındaki sağ bek, sezon başında imza attığı Beşiktaş'ta 10 maça çıktı ve 1 asist üretti.
Taylan Bulut'un Beşiktaş ile olan sözleşmesi 2030'da sona erecek.
20 yaşındaki oyuncunun güncel piyasa değeri 5 milyon euro olarak gösteriliyor.
Beşiktaş, Taylan Bulut transferi için Schalke'ye sezon başında 6 milyon euro ödemişti.


Haber Girişi
Hakan Kurt - Editör


#BORUSSİA MÖNCHENGLADBACH
#BEŞİKTAŞ
#TAYLAN BULUT
#SCHALKE








Sabah.com.tr Uygulamamızı İndirin
Uygulamalara Özel Ayrıcalıkları Keşfedin!",post
ad0c8cf614c44f0692622a17afba0710,sabah,TR,https://www.sabah.com.tr/trend/galeri/spor/sadettin-saran-tedescoyu-neden-gonderdigini-acikladi-meger-tek-sebebi-varmis,"Sadettin Saran, Tedesco'yu neden gönderdiğini açıkladı! Meğer tek sebebi varmış...","Sadettin Saran, Tedesco'yu neden gönderdiğini açıkladı! Meğer tek sebebi varmış...

Trend
Galeri
Trend Spor

                        Sadettin Saran, Tedesco'yu neden gönderdiğini açıkladı! Meğer tek sebebi varmış...


                    

Sadettin Saran, Tedesco'yu neden gönderdiğini açıkladı! Meğer tek sebebi varmış...
Fenerbahçe'de seçim kararı alan ve veda açıklaması yapan Başkan Sadettin Saran, dün futbolcularla bir araya geldi. Saran, kararını yüz yüze iletirken, teknik direktör Domenico Tedesco ile yolların neden ayrıldığını da açıkladı. İşte detaylar...





ÇAĞDAŞ HALICI





            Giriş Tarihi: 29.04.2026  08:48
        

                Güncelleme  Tarihi: 29.04.2026  08:51
            




                                                PAYLAŞ
                                                

































Trendyol Süper Lig'in 31.haftasında Galatasaray'a mağlup olarak şampiyonluk ümitlerini yitiren Fenerbahçe'de sular durulmuyor. 













Sarı-lacivertliler, ilk olarak teknik direktör Domenico Tedesco ve sportif direktör Devin Özek ile yollarını ayırdı. 








Başkan Sadettin Saran ise yaptığı açıklamayla seçimli olağanüstü genel kurulun 6-7 Haziran'da yapılacağını ve aday olmayacağını duyurdu. 












Bu gelişmelerin ardından Sadettin Saran, dün Samandıra'ya da gitti ve kararını futbolculara yüz yüze iletti. 








SAMANDIRA'YA GİTTİ Samandıra Can Bartu Tesisleri'ne her gittiğinde futbolcularla şakalaşan Sadettin Saran, bu kez gergindi. 



























ŞAMPİYONLAR LİGİ DETAYI Saran, aldığı kararı iletirken, ""Hep sizinle beraber olduk. Destek verdik. Bu takım en azından Şampiyonlar Ligi'ne gitmeyi hak ediyor. 








""YENİ YÖNETİMİN ÖNÜNÜ AÇMAK İSTEDİK"" 3 maçı kazanıp bunu başarın. Domenico Tedesco'yu da yeni yönetimin önünü açmak için gönderdik"" ifadelerini kullandı. 








YAZ HAZIRLIK KAMPINI HEDEFLEMİŞTİ Tedesco, 17 Mart tarihinde oynanan Gaziantep FK maçı sonrası basın toplantısında, takımdaki oyuncularla birbirlerine büyük bir güven olduğunu belirterek, ""Benim kafamdaki fikir, burada bir şey inşa etmek. Burada takımla bir yaz hazırlık dönemi geçirirsem çok mutlu olurum. Yaz transfer dönemini takımla geçirirsem harika olur, bir rüya gibi olur"" demişti. 












SÜPER KUPA'YI KAZANDIRDI Statü değişikliğine gidilen Süper Kupa'da Fenerbahçe, yarı finalde Adana'da Samsunspor ile karşılaşırken 2-0'lık sonuçla adını finale yazdırdı. 








10 Ocak tarihinden ezeli rakibi Galatasaray ile Atatürk Olimpiyat Stadyumu'nda final maçına çıkan sarı-lacivertliler, Matteo Guendouzi ve Jayden Oosterwolde'nin golleriyle kazanarak kupaya uzandı. 



























Organizasyonda 4. kez mutlu sona ulaşan Fenerbahçe'de 11 yıl sonra bu kupayı kazandıran isim Domenico Tedesco oldu. Tedesco, göreve başladığı tarihten 4 ay sonra Fenerbahçe'de kupa sevinci yaşadı. 








45 MAÇTA 26 GALİBİYET Tedesco yönetiminde Fenerbahçe 2025-2026 sezonunda 28'i Trendyol Süper Lig, 10'u Avrupa Ligi, 5'i Türkiye Kupası, 2'si Turkcell Süper Kupa olmak üzere 45 müsabakada 26 galibiyet,",post
cb294d2b9d854e929651cdcad816d76b,sabah,TR,https://www.sabah.com.tr/trend/galeri/spor/fenerbahce-mohamed-salah-ile-gorustu-istedigi-maas-dudak-ucuklatti,"Fenerbahçe, Mohamed Salah ile görüştü! İstediği maaş dudak uçuklattı","Fenerbahçe, Mohamed Salah ile görüştü! İstediği maaş dudak uçuklattı

Trend
Galeri
Trend Spor

                        Fenerbahçe, Mohamed Salah ile görüştü! İstediği maaş dudak uçuklattı


                    

Fenerbahçe, Mohamed Salah ile görüştü! İstediği maaş dudak uçuklattı
Fenerbahçe'nin Liverpool'dan ayrılma kararı alan Mohamed Salah için girişimlerde bulunduğu öğrenildi. Mısırlı süper yıldızın istediği maaş netlik kazandı.



            Giriş Tarihi: 29.04.2026  22:07
        




                                                PAYLAŞ
                                                

































Sadettin Saran başkanlığındaki Fenerbahçe'nin transferde çılgın bir hamlede bulunduğu ortaya çıktı. 













Sarı-lacivertlilerin, Mohamed Salah'ı transfer etmek için harekete geçtiği aktarıldı. 








Liverpool'dan ayrılık kararı alan Mohamed Salah'ın Fenerbahçe'den istediği bonservisin netlik kazandığı ifade edildi. 












İKİ KEZ GÖRÜŞÜLDÜ A Spor'un haberine göre; Fenerbahçe'nin Mohamed Salah transferi için harekete geçtiği belirtildi. 








Fenerbahçe Yönetim Kurulu Üyesi Ertan Torunoğulları'nın, Mohamed Salah'ın menajeri ile iki ayrı görüşme gerçekleştirdiği ifade edildi. 



























Mohamed Salah'ın futbolculuk kariyerine Avrupa'da devam etmek istediği kaydedildi. 








İSTEDİĞİ MAAŞ BELLİ OLDU Mohamed Salah'ın Fenerbahçe'den istediği maaşın belli olduğu vurgulandı. 








Mısırlı kanat oyuncusunun, yıllık 20 milyon euroluk maaş beklentisinin bulunduğu belirtildi. 












Galatasaray derbisi sonrası alınan seçim kararı nedeniyle temasların durdurulduğu kaydedildi. 








21 GOLE KATKI SAĞLADI Mohamed Salah, bu sezon Liverpool'da 39 maçta forma giydi. Mısırlı yıldız, bu süreçte 12 gol attı ve 9 asist üretti. 



























Mohamed Salah'ın güncel piyasa değeri 30 milyon euro olarak gösteriliyor. 








Mokawloon altyapısında futbola başlayan Mohamed Salah daha sonra Basel, Chelsea, Fiorentina ve Roma'da oynadı. 








Mohamed Salah, Mısır Milli Takımı'nda 113 maça çıktı ve 65 kez rakip fileleri havalandırdı. 



Haber Girişi
Hakan Kurt - Editör


#FENERBAHÇE
#LİVERPOOL
#MOHAMED SALAH
#TRANSFER",post
