content_id,source,country,url,title,body,type
40aa307a41ee4174bb2161a1e0a2e81d,iol.co.za,ZA,https://www.iol.co.za/news/crime-and-courts/2026-04-30-two-men-in-court-for-allegedly-swindling-over-r25-million-in-elaborate-scam/,Two men in court for allegedly swindling over R25 million in elaborate scam,"Two men in court for allegedly swindling over R25 million in elaborate scam

News Crime and CourtsTwo men in court for allegedly swindling over R25 million in elaborate scamRobin-Lee Francke|Published 33 minutes ago 1minThe suspects face charges of fraud and money laundering.Image: Pixabay / FileTwo suspects, aged 50 and 52, are set to appear in the Bellville Magistrate’s Court following their arrest by the Hawks for alleged involvement in fraud and money laundering schemes totaling over R25 million.The arrests, executed by the Serious Commercial Crime Investigation team on Wednesday, April 29, follow a lengthy probe into fraudulent business activities conducted between 2015 and 2019.The investigation revealed that the suspects targeted a finance company specialising in factoring and invoice discounting. By submitting falsified agreements and invoices, they secured over R240 million in funds, resulting in an actual loss of more than R20 million for the business, according to Hawks spokesperson Warrant Officer Zinzi Hani.In a separate incident, the duo allegedly defrauded an elderly couple of approximately R4.4 million.""They were promised high monthly returns on their investments; however, it never materialised, and later it emerged to be false,"" Hani said.The victims lost both personal savings and pension funds in the investment and vehicle pawn scheme.A third victim was defrauded of R750,000 after paying a deposit for a business venture involving the supply of beef omasum (tripe).The product was never delivered, and investigators believe the funds were misappropriated for personal gain.""A warrant of arrest was issued for the duo’s apprehension. They were subsequently charged with fraud as well as money laundering and will be taken to Bellville Magistrate's Court for their first appearance,"" Hani confirmed.[emailprotected]IOLRelated Topics:crime and courtshawksfraudmoney laundering",post
d73bdffe56d84324b32794b871b9d77e,iol.co.za,ZA,https://www.iol.co.za/news/world/2026-04-30-mamdani-calls-on-king-charles-to-return-koh-i-noor-diamond/,Mamdani calls on King Charles to return Koh-i-Noor diamond,"Mamdani calls on King Charles to return Koh-i-Noor diamond

News WorldMamdani calls on King Charles to return Koh-i-Noor diamondAFP|Published 2 hours ago 1minNew York City Mayor Zohran Mamdani called for King Charles to ""return"" the prized Koh-i-Noor diamond, which the British Empire took from the Indian subcontinent in the 1800sImage: FacebookNew York City Mayor Zohran Mamdani called for King Charles to ""return"" the prized Koh-i-Noor diamond, which the British Empire took from the Indian subcontinent in the 1800s, on the third day of the monarch's state visit on Wednesday.Before greeting Charles and Queen Camilla at a 9/11 memorial event, Mamdani was asked what he would discuss with the king if he had the chance.""If I was to speak to the king, separately from that, I would probably encourage him to return the Koh-i-Noor diamond,"" the leftist mayor said, adding that his focus would be honoring those killed in the terror attacks.It's unclear whether Mamdani followed through and brought up the contentious subject with Charles when the two met.The monarch was seen laughing with Mamdani and having a brief conversation after they shook hands.Housed in the Tower of London, the massive 106 carat stone is the star of Britain's crown jewels, adorning the Crown of Queen Elizabeth the Queen Mother.The ownership of the jewel has been contested over the centuries, passing through the hands of Mughal emperors, Iranian shahs and Sikh maharajas before the Kingdom of Punjab gave it to Queen Victoria in 1849 as part of a peace treaty.India has repeatedly and unsuccessfully sought the return of the priceless jewel.While there is little doubt it was mined in India, its history thereafter is a mixture of myth and fact, with several countries including Afghanistan, Iran and Pakistan also laying claim to the gem.A politician from the anti-immigration Reform UK party was quick to slam the comments as an ""insult to our King.""""This beautiful diamond is currently on display in the Tower of London,"" the party's home affairs spokesman Zia Yusuf said in an X post. ""That is where it will stay.""AFPRelated Topics:zohran mamdaniking charles",post
5035e52eb76549f3b5105e8d5f1a1070,iol.co.za,ZA,https://www.iol.co.za/news/politics/2026-04-30-mokonyane-dismisses-motsepe-campaign-claims-amid-anc-succession-battle-talk/,Mokonyane dismisses ‘Motsepe campaign’ claims amid ANC succession battle talk,"Mokonyane dismisses ‘Motsepe campaign’ claims amid ANC succession battle talk

News PoliticsMokonyane dismisses ‘Motsepe campaign’ claims amid ANC succession battle talkHope Ntanzi|Published 23 minutes ago 4minANC Deputy Secretary-General Nomvula Mokonyane dismisses claims of a “Motsepe campaign,” saying the party is focused on rebuilding structures and preparing for local government elections.Image: ANC/ XANC deputy secretary-general Nomvula Mokonyane says there is no “Motsepe campaign” within the ANC, dismissing speculation about internal succession battles and insisting the party does not entertain personality-driven contests.Speaking on the sidelines of the secretary-general’s visit to KwaZulu-Natal on Wednesday, Mokonyane rejected what she described as “foreign tendencies” being imposed on the party.“Firstly, there is nothing in the ANC called the Motsepe campaign. Don’t ever bring foreign tendencies to the ANC. It’s an ANC. We don’t have something called Motsepe campaign, nor do we have personality contestation. It’s not a beauty contest,” she said.She said leadership debates were not a current priority for the organisation. “We have a process in the ANC that helps members of the ANC to look as to who must lead. And for now, that matter never arises except from the fourth estate about who’s going to lead the ANC,” Mokonyane said.Instead, she said the party was focused on rebuilding its structures and governance at the local level.“The ANC is preoccupied about who is going to be our best ward candidate in Ward 1, in Ward 21, in Ward 97, everywhere. We are preoccupied with that. We are preoccupied with fixing local government. We are preoccupied with reviewing the work of our local government people,” she said.Her remarks came as the ANC reconfigured its provincial structures in KwaZulu-Natal, including appointing a new Provincial Task Team (PTT) following an assessment of the previous structure.“We have evaluated the previous provincial task team. We have looked at the work that it has done and how far it had gone to implement its mandate, and on the basis of that we have now reconstituted a PTT,” she said, adding that the new structure has been reduced from 67 to 36 members.As part of the changes, Mokonyane confirmed the appointment of a new provincial spokesperson. She said Sifiso Sonjica would take up the role, replacing Fanle Sibisi, who had served since February last year and will now continue as an ordinary member of the PTT.She said members of the new PTT would be assigned specific responsibilities, with a working committee, spokesperson, and elections leadership already confirmed.The ANC had also reinforced its capacity in the province with national executive committee (NEC) members, both resident and deployed, to support organisational renewal and governance.Addressing questions about leadership deployments, Mokonyane said NEC members would not necessarily form part of regional task teams but would oversee their work on behalf of the national structure.She described the intervention as part of a broader nation",post
ccfd7280b9e34615bf059640e9777600,iol.co.za,ZA,https://www.iol.co.za/news/crime-and-courts/2026-04-30-gauteng-police-officer-under-investigation-after-tiktok-clip-shows-alleged-roadside-bribe/,Gauteng police officer under investigation after TikTok clip shows alleged roadside bribe,"Gauteng police officer under investigation after TikTok clip shows alleged roadside bribe

News Crime and CourtsGauteng police officer under investigation after TikTok clip shows alleged roadside bribeXolile Mtembu|Published 40 minutes ago 1minViral clip sparks outrage as police officer faces corruption case.Image: SCREENSHOTA shocking TikTok clip has landed a Gauteng police officer in hot water after he was allegedly caught on camera asking a member of the public for a bribe while in full uniform.The explosive footage, now widely shared across social media, has triggered swift action from the South African Police Service (SAPS) which confirmed the officer has already been identified and the matter is under investigation.""A case of corruption has been registered for immediate investigation by the Provincial Anti-Corruption unit, and a departmental case has also been instituted against him,"" police said.The scandal has once again put the spotlight on police conduct, with SAPS reiterating its hardline stance.""SAPS maintains a zero-tolerance approach to corruption. Accepting or soliciting a bribe is a criminal offence and a serious breach of the SAPS Code of Conduct.""Gauteng's top cop, Tommy Mthombeni, did not mince his words, condemning the alleged behaviour in the strongest terms.""We expect the highest level of integrity from our members. Those who betray the public trust will face the full consequences of the law,"" he said.IOL NewsRelated Topics:crime and courtsbribecorruptiion",post
a2569969496a46598d73d3de822a2fbb,iol.co.za,ZA,https://www.iol.co.za/news/partnered/from-local-kitchens-to-national-recognition-all-day-jam-wins-702-mtn-small-business-award/,From local kitchens to national recognition: All Day Jam wins 702 MTN Small Business Award,"From local kitchens to national recognition: All Day Jam wins 702 MTN Small Business Award

News PartneredFrom local kitchens to national recognition: All Day Jam wins 702 MTN Small Business AwardPartnered Content|Published 6 days ago 3minImage: SuppliedWhen Gontse Selaocoe started All Day Jam (Pty) Ltd, the goal was simple but powerful: to connect local farmers directly to local kitchens through agro-processing that keeps value, income and opportunity within communities. On Thursday evening, that vision was recognised when All Day Jam was named the overall winner at the 2026 702 MTN Small Business Awards.The announcement was made at a formal awards ceremony hosted by MTN and 702 at Primedia Place in Sandown. The event celebrated small businesses reshaping South Africa’s economy from the ground up.Winner and runners-upWinner: Gontse Selaocoe, All Day Jam (Pty) LtdFirst runner-up: Mongezi Majenge, The Wheelchair Doctor and ManufacturingSecond runner-up: Ernest Rangaka, The Learning SpaceSelected from ten exceptional finalists, All Day Jam stood out for its innovation, sustainability and measurable community impact, demonstrating how small businesses are solving real problems while strengthening local economies.The 702 MTN Small Business Awards celebrate entrepreneurs whose work rarely makes headlines, yet changes lives every day. Not through boardroom metrics or quarterly figures, but through practical solutions rooted in lived experience, including improving food security, creating jobs, enabling access and building dignity through work.Ten businesses. Ten stories worth telling.The finalists were assessed on what matters most in the real economy: innovation, community impact and the resolve to keep going when resources are limited. They came from Pretoria, Randburg and communities across Gauteng, operating from kitchens, workshops and WhatsApp groups. These are businesses built on personal savings, lived experience and a belief that the problem was worth solving.Image: SuppliedMeet the finalists:Mbali Mdluli, Reliable Renders Home Deco: Handcrafted furniture rooted in local pride and originality.Afrika Mdolomba, Travel with Afrika: Community-led tourism opening travel to those long left out.Moloko Manthata, MM Stationery Shoppers: School stationery delivered directly to families via WhatsApp.Ernest Rangaka, The Learning Space: Maths and science tutoring for learners in under-resourced communities.Letty Baloyi, Hyades Cleaning Solutions: A practical skill scaled into a job-creating professional enterprise.Nell van der Merwe, Six Kings Brand: Bespoke leather footwear, handmade and built customer by customer.Gontse Selaocoe, All Day Jam (Pty) Ltd: Agro-processing connecting local farmers to local kitchens.Wandise Boyd, Boyd’s House of Regalia: Graduation regalia for milestones families work years to reach.Mongezi Majenge, The Wheelchair Doctor and Manufacturing: Wheelchairs engineered to move where standard models cannot, including upstairs.Portia Mokoena, SwimaLePortia: Water safety education in communities where swimming lessons have ne",post
57706e24d1f94eccae767cb7336f6234,iol.co.za,ZA,https://www.iol.co.za/news/crime-and-courts/2026-04-30-labour-court-upholds-dismissal-of-mine-manager-for-dishonesty-and-approving-inflated-contractor-payments/,Labour Court upholds dismissal of mine manager for dishonesty and approving inflated contractor payments,"Labour Court upholds dismissal of mine manager for dishonesty and approving inflated contractor payments

News Crime and CourtsLabour Court upholds dismissal of mine manager for dishonesty and approving inflated contractor paymentsSinenhlanhla Masilela|Published 2 hours ago 4minRoyal Bafokeng mine manager's dismissal upheld by Labour Court over inflated payments.Image: AI GeneratedThe Labour Court in Johannesburg has dismissed an application by former mine manager who wanted to overturn his dismissal byRoyal Bafokeng Platinum, ruling that both the disciplinary process and the outcome were fair.Acting Judge H P Van Nieuwenhuizen found no basis to interfere with an earlier arbitration award issued under the auspices of theCommission for Conciliation, Mediation and Arbitration(CCMA), which had upheld Monama’s dismissal.Leka Monama, who had worked for the company for approximately 16 years as a mine manager at the Styldrift Mine, sought to have the arbitration ruling reviewed and set aside. He argued that his dismissal was both procedurally and substantively unfair and requested reinstatement or compensation. However, the court rejected his claims, siding with the employer.Monama was dismissed byRoyal Bafokeng Platinumafter the company found him guilty of several serious misconduct charges linked to how mining contracts were handled and his conduct as a senior manager.At the core of his dismissal was a conflict of interest. As a mine manager involved in awarding contracts, Monama was expected to act in the best interests of the company. However, evidence showed that two contractors—Bambatha Engineering and Poogi Consultants—had overlapping business links through a common director. The company found that Monama was aware of this relationship but failed to disclose it or take steps to address it, which breached his duty of good faith.He was also found guilty of gross dishonesty. This was based on financial records, including a spreadsheet that appeared to link him to irregular payments. While the evidence was circumstantial, it suggested he may have benefited improperly from the contractor arrangements, which the employer viewed as a serious breach of trust.Another key issue was his role in approving inflated contractor payments. Monama authorised invoices at a rate considered excessively high—around R350 per ton—which caused financial prejudice to the company. The fact that these rates were later reduced reinforced the view that the earlier approvals were unreasonable.In addition, Monama was found to have breached the terms of his suspension. While suspended, he communicated with a former colleague about work-related matters, which was prohibited under his suspension conditions.After initially preparing for a formal disciplinary hearing, the company changed course, opting instead to invite written representations from Monama after accusing him of violating his suspension conditions. He was ultimately dismissed in August 2019 following this process.The dispute was referred to the CCMA, where the arbitrator found Monama guilty of several charges, inclu",post
d3a34815070746d6b5971e4557ed9937,iol.co.za,ZA,https://www.iol.co.za/news/opinion/2026-04-30-call-out-antisemitism-here-there-and-everywhere/,"Call Out Antisemitism Here, There, and Everywhere","Call Out Antisemitism Here, There, and Everywhere

News OpinionCall Out Antisemitism Here, There, and EverywhereHassen Lorgat|Published 38 minutes ago 10minA person holds the damaged fragments of a text in Hebrew after a US-Israeli strike on a residential building destroyed the adjacent Rafi-Nia Synagogue on April 7, 2026, in Tehran, Iran.Image: Majod Saeedi / Courtesy Common DreamsClose your eyes and imagine this is being read to you: A massive attack on a synagogue has occurred, leaving the place of worship totally destroyed. The Torah and other religious books lie buried in the rubble.On any given day, many would suspect—and others would explicitly call this—an antisemitic attack. Right? Well, this has become a problem for some because they have not defined the act; rather, their definition is shaped by who the perpetrators are. When the perpetrators are the US-Israeli regimes and the country is Iran, specifically the city of Tehran, the waters get muddied. But should they? Even the controversial, Zionist-inspired International Holocaust Remembrance Alliance (IHRA) does not venture that far into the definition by looking at who the perpetrators are.On the evening of April 6, Tehran’s Jewish congregants braved US-Israeli bombings to celebrate an evening Passover service at the Rafi Niya Synagogue. When their leaders returned on the 7th, they—and the world—were horrified by the destruction. Rafi Niya is one of about 100 synagogues in Iran, including 30 in Tehran, that serve as houses of worship for Iran’s Jewish community. This community, the largest in the Middle East outside of Israel, is estimated to be between 10,000 and 15,000 people. The attack occurred on the sixth day of the Passover holiday.The main purpose of this article is to understand how this incident was reported, in particular by the South African Jewish Report (SAJR). Their headline: “Iran claims synagogue in Tehran was ‘completely destroyed’ by a US-Israel strike,” written by Grace Gilson and published on April 10, 2026.The SAJR, which states that it works closely with Zionist groups to expose antisemitism in South Africa, reported the story. In the interest of transparency, I reveal my earlier dealings with the paper, where they were asked by the Press Council to apologise to me—as well as the PSA, BDS, and GIWUSA—regarding a cartoon they used to wrongly label us as antisemitic.When the Press Ombud ruled that they should apologise, they refused and consequently withdrew from the Press Council under the threat of expulsion. In an editorial (in which the offensive cartoon was included), Peta Krost wrote: “The SA Jewish Report is in the news this week for supposedly having been ‘expelled’ from the Press Council for not obeying an order it gave us to apologise to the SA BDS (Boycott Divestment Sanctions) Coalition for calling it antisemitic. This is something we could never do.”In response, I articulated our views widely, including in an article titled: “SAJR vs the Press Council: When in doubt, blame the victim”. Suffice it to s",post
f5a712852a09419fbd6b74845c680011,iol.co.za,ZA,https://www.iol.co.za/news/partnered/2025-11-26-10-years-of-science-forum-south-africa-advancing-technology-and-innovation/,10 years of Science Forum South Africa: Advancing technology and innovation,"10 years of Science Forum South Africa: Advancing technology and innovation

News Partnered10 years of Science Forum South Africa: Advancing technology and innovationPartnered Content|Updated 5 months ago 5minMinister of science, Dr Nzimande calls for the harnessing of science to serve the most vulnerable and marginalised Image: SuppliedScience, technology and innovation (STI) hold immense promise for humanity to build a just and humane world. But this can only be achieved if we deliberately harness STI to serve the most vulnerable and marginalised sections of society, said Professor. Blade Nzimande, minister of Science, Technology and Innovation (STI).Premier science platformDr Nzimande was speaking during the official opening of the annual Science Forum South Africa (SFSA) 2025 underway at the CSIR Convention Centre in Pretoria.Considered one of the premier events on the science calendar, the SFSA was held under the theme: ‘Placing Science, Technology and Innovation at the centre of Government, Education, Industry and Society’.He said the theme was inspired by a national call adopted by his Department to ensure that all aspects of national development are driven by science, technology and innovation. In addition, we must consistently raise the levels of public awareness about the value of science, said Dr Nzimande.The event brings together over 6000 delegates, ranging from scientists, policy makers to youth innovators, entrepreneurs and civil society representatives.High level panel discussionsThis year’s science forum marks the ten-year milestone, since it was first held in 2015. Over the past decade the SFSA has grown from strength to strength attracting eminent scientists, politicians and experts in various scientific fields.This year participants are taking part in over 38 side events and 91 high level panel discussions on topics including science diplomacy, inclusive innovation, disruptive technologies, science journalism, the African Union’s Science Technology and Innovation Strategy for Africa (STISA 2034).The event also includes an exhibition where exhibitors will engage with the public and display their products and services. The key feature of the science forum is the South African Tech Challenge 2025, which aims to identify high-potential SMMEs whose technologies address social challenges.The geopolitical and economic climateDr Nzimande also reflected on the current geopolitical and economic climate, saying “we are living through one of the most paradoxical moments in human history”.Dr Nzimande said while there has been the emergence of latest technological innovations in human history such as AI, robotics, and biotechnology, there has also been alarming levels of social inequality emerging across the globe.These inequalities, he argued, are accompanied by “unprecedented levels of wealth acquisition by a small number of people who monopolise much of the world’s income and wealth”.He said these are some of the conundrums that science must tackle if we are to create a fairer, more humane, and stable",post
855ef1d153554376b497f208a809d9d5,iol,ZA,https://www.iol.co.za/news/politics/2026-04-29-anc-veterans-in-kzn-mike-sutcliffe-and-ravi-pillay-brought-in-to-boost-task-team/,ANC veterans in KZN Mike Sutcliffe and Ravi Pillay brought in to boost task team,"ANC veterans in KZN Mike Sutcliffe and Ravi Pillay brought in to boost task team

News PoliticsANC veterans in KZN Mike Sutcliffe and Ravi Pillay brought in to boost task teamWillem Phungula|Published 17 hours ago 2minANC National Executive Committee member and National Assembly Speaker Thoko Didiza, is part of the new KZN ANC task team.Image: Willem PhungulaThe national ANC leadership has included former KwaZulu-Natal leaders in its downsized task team, in a move to deal with the lack of demographic representation in the disbanded provincial executive committee.Former eThekwini Speaker Logie Naidoo, former MECs Ravi Pillay and Maggie Govender and former eThekwini City manager Mike Sutcliffe have been appointed to the new structure.The 30-member task team was unveiled by the party’s Secretary-General Fikile Mbalula on Wednesday - the additional members will join the provincial top six,unveiled two weeks ago by Mbalula and led by Mike Mabuyakhulu and James Nxumalo.Naidoo said he is happy that comrades 'that were left out in the previous structure were considered and included in the new structure'. The 2022 provincial elective conference received criticism for failing to ensure demographic representation.Sutcliffe, with his vast experience in local government administration, is regarded as a local government expert. He was included in the Presidential Working Group that was established to fix eThekwini's administrative challenges and is currently doing the same in the embattled Msunduzi Local Municipality.Also included in the team are National Executive Committee (NEC) members from the province such as National Assembly Speaker Thoko Didiza.Speaking to the media, the ANC’s first deputy Secretary-General Nomvula Mokonyane cited the size of the previous task team as a reason for it failing to perform. She avoided a direct question on whether the previous team under Jeff Radebe failed to fulfil its mandate, saying instead that its term of office had expired.“We are assisting the provincial and regional structures to take the ANC into local government victory, that is why we are beefing up the structure with NEC members to oversee and work together with the provincial structure. This is a national programme. We have already appointed the provincial working committee and head of elections,” said Mokonyane.The party also unveiled former Legislature member Sifiso Sonjica as the new provincial spokesperson, replacing Fanle Sibisi. The party also added former Legislature member Bishop Vusi Dube to the task team, to cater for the religious sector.On Thursday, the ANC is expected to unveil the new task team from all the 11 regions in the province and this will be followed by an induction and workshop to outline the local government elections strategies. On Radebe’s new role, Monkonyane said his redeployment would be discussed and finalised at the NEC’s next meeting, however, she confirmed that he no longer has a role in the province. Although he was born and raised in KZN, Radebe did not hold a position in the provincial executive commit",post
92946906ce85438b8a4bfe74a6cde0c1,iol,ZA,https://www.iol.co.za/news/politics/opinion/2026-04-30-while-some-build-walls-china-opens-its-market-to-53-african-nations-duty-free/,"While Some Build Walls, China Opens its Market to 53 African Nations Duty-Free","While Some Build Walls, China Opens its Market to 53 African Nations Duty-Free

News Politics OpinionWhile Some Build Walls, China Opens its Market to 53 African Nations Duty-FreeXu Yawen|Published 4 hours ago 5minPresident of the Peoples Republic of China, Xi Jinping with President Cyril Ramaphosa during a previous visit at the Union Buildings in Pretoria. From May 1, China is opening zero-tariff trade to all African nations with which it has diplomatic ties. Image: Timothy Bernard / Independent Media What do African traders need most right now: more markets, fewer barriers, or partners who respect their choices? They are getting them all.Starting May 1, 2026, a historic two-year opportunity opens for Africa. China will offer zero-tariff treatment in the form of a preferential tariff rate to all 53 African countries with which it has diplomatic relations.This builds on an existing policy: China has already granted 100% tariff-line elimination to 33 least developed African nations since December 2024. The result was immediate: China’s imports from those countries jumped 15.2% year-on-year in just three months, reaching $21.42 billion. This new expansion, effective Friday, adds the remaining 20 African countries that have diplomatic relations with China but are not classified as least developed.In doing so, China becomes the world’s first major economy to unilaterally open its vast consumer market to the African continent with no political conditions attached. For African exporters, farmers and manufacturers, this is a game-changing boost — one that can accelerate Africa’s industrialisation and strengthen its economic sovereignty. The move is a steady fulfilment of a long-term promise rooted in decades of China-Africa cooperation and shared development aspirations, first envisioned at FOCAC in 2003 and reaffirmed at the 2024 FOCAC Beijing Summit.Real impact on the groundFor decades, African economies have been locked into a familiar pattern: export raw materials, import finished goods. The value added elsewhere, the jobs created elsewhere. But with tariff barriers removed, a new incentive structure is emerging.Ethiopia, the birthplace of Arabica coffee, produces about 600,000 tons annually, supporting millions of livelihoods. Under China’s zero‑tariff policy (first for least developed countries in December 2024 and that includes Ethiopia, now expanded to all 53 African nations), Ethiopian coffee has gained a decisive edge. In the 2024-2025 fiscal year, Ethiopia exported over 34,000 tons of coffee to China, earning $218 million, making China its fourth‑largest coffee market with a 27% average annual increase in sales volume.But the real transformation goes beyond volume. Tesfaye Gebru, general manager of AWO Coffee Company, now operates a roasting facility in Ethiopia’s Hawassa, supported by stable, growing demand from China. Zero tariffs have pushed the entire coffee sector toward more standardized, higher‑quality production. Even Ethiopian Ambassador to China Tefera Derbew Yimam notes that this zero-tariff policy enhances lo",post
0b26ee90a51f42c1b408a7854e9e6d09,iol,ZA,https://www.iol.co.za/news/politics/2026-04-30-siu-keeping-a-careful-eye-on-tender-corruption-claims-made-at-the-madlanga-commission/,SIU keeping a careful eye on tender corruption claims made at the Madlanga Commission,"SIU keeping a careful eye on tender corruption claims made at the Madlanga Commission

News PoliticsSIU keeping a careful eye on tender corruption claims made at the Madlanga CommissionMayibongwe Maqhina|Published 4 hours ago 2minThe Special investigating Unit says all the procurement wrong-doings exposed at the Madlanga Commission will ultimately be referred to it for further investigation.Image: Oupa Mokoena / Independent Newspapers The Special Investigating Unit (SIU) on Wednesday told Parliament it was interacting with the Madlanga Commission on matters that are emerging from the judicial inquiry that is currently underway.Responding to questions at a meeting with the Standing Committee on Public Accounts (Scopa), SIU acting head Leonard Lekgetho said they were working together with the investigators from the Madlanga Commission.“We talk from time to time in terms of providing information and they provide information to us. There is alignment of work,” Lekgetho said.He was responding to EFF MP Ntombovuyo Mente when she asked whether the SIU was considering utilising the latest information from the Madlanga Commissionto extend the scope of the proclamations that are being investigated.“Are we having new proclamations to be added on the issues and transactions we hear from the Madlanga commission?” asked Mente.Lekgetho said the procurement matters will ultimately be referred to the SIU for investigation.“We will investigate them further when the commission comes to an end,” he said.Scopa chairperson Songezo Zibi said the committee is meant to follow up on the referrals made by the Zondo Commission of Inquiry with the SIU, National Prosecuting Authority, and the Hawks.“When they come let’s include these investigations as well,” said Zibi in reference to the SIU referrals on matters it probed in the councils.“We are to have an opportunity to talk to the NPA, SIU and SAPS, specifically the Hawks, in terms of accounting for all the referrals, the Zondo Commission and SIU’s own referrals to the NPA.”Zibi also said they would ensure that the institutions have consolidated presentations that talked to one another, so that they can examine the municipalities probed by the SIU.“If we need to call them back or visit any of the municipalities to conduct intense oversight, let’s do that.”Mente agreed that there was a need for intense oversight at the municipalities to conduct physical visits and get to see the actual projects the SIU and the Auditor-General have red flagged where corruption was taking place.Mente added that Scopa should go with police on the oversight visits so that they can effect arrests when action was not taken against implicated officials.“I think arrests must be effected. There is a lot that is happening. If the SIU referred officials and they are not dealt with by the municipality, criminal procedures must be done,” she said.Zibi noted that some institutions felt a sense of safety because they are physically far from Parliament and think they cannot be reached.“We got an opportunity to plan specifically on what we w",post
446125e261994944b2cdff6e2c8a01cf,iol,ZA,https://www.iol.co.za/news/politics/2026-04-30-how-siu-corruption-probe-bust-a-lottery-beneficiary-project/,How SIU corruption probe bust a lottery beneficiary project,"How SIU corruption probe bust a lottery beneficiary project

News PoliticsHow SIU corruption probe bust a lottery beneficiary projectKarabo Ngoepe|Published 4 hours ago 4minThe SIU has flagged payments to companies linked to media practitioners in connection with an R3.2 million National Lotteries Commission project.  Image: File One of South Africa’s most senior newsroom figures has stepped aside after being drawn into allegations in a corruption probe involving National Lottery funding.Makhudu Sefara, editor of the Sunday Times and chairperson of the South African National Editors’ Forum (Sanef), has relinquished his roles following findings by the Special Investigating Unit (SIU). The unit alleges that R550,000 in Lottery-linked funds, earmarked for community media development, was channeled to a private company linked to Sefara.In a statement issued on Tuesday, the SIU confirmed it had recovered R3.2 million tied to what it described as schemes “disguised as developmental projects.”Central to the case is a 2018 grant of R1.5 million awarded by the National Lotteries Commission to the Todi Media Development Foundation.According to the SIU, the funding was intended to support a development journalism initiative covering operational costs such as accommodation, transport, equipment and training. Instead, investigators say a portion of the funds was redirected.“The SIU found that money was diverted to Unscripted Communication, whose director is Makhudu Sefara, which received R550,000,” the unit said.The director of Todi Media, Khutso Daniel Makwela, has admitted to the misuse of funds and repaid the full R1.5 million by March 30, according to the SIU.The SIU has named a few individuals in connection with the flow of the funds Image: AMC Graphics/Independent NewspapersSefara has rejected any suggestion of wrongdoing, insisting the payment to his company, Unscripted Communication, was for legitimate services linked to a conference that took place.“In 2018, I ran a private firm, Unscripted Communication and therefore not attached to any other institution, private or public. To be clear, I was not even a journalist. I was approached by the head of Todi NPO, Daniel Makwela and requested to put together a community media training event. The event was held on 11 December 2018 at Birchwood Hotel, near OR Tambo Airport. Over 50 members of the community media sector (for both print and radio) attended the event. The guests were booked at Birchwood hotel,” he said.“So, to claim that some funds were 'diverted' into private pockets to create an impression of impropriety on my part is not just false and therefore harmful, but a poor strategy to use my name to generate undue publicity,” he said in a written response. “There could be no doubt on whether or not the event took place.”He described the SIU’s conclusions as 'flawed and overreaching'.“If my company, a service provider, is guilty of receiving funds to organise an event, then hotels, airlines and catering firms that were paid must also be liable. It’s preposterou",post
25458abdccc44e4d963827d3dae03fd2,iol,ZA,https://www.iol.co.za/news/politics/opinion/2026-04-30-cape-town-must-face-the-hard-questions-jp-smith-the-black-books-the-tender-trail-and-why-a-national-probe-must-look-west/,"Cape Town Must Face the Hard Questions: JP Smith, the Black Books, the Tender Trail and Why a National Probe Must Look West","Cape Town Must Face the Hard Questions: JP Smith, the Black Books, the Tender Trail and Why a National Probe Must Look West

News Politics OpinionCape Town Must Face the Hard Questions: JP Smith, the Black Books, the Tender Trail and Why a National Probe Must Look WestFaiez Jacobs|Published 3 hours ago 6minWith allegations of corruption flooding South Africa's political landscape, why is Cape Town not under the same scrutiny? Faiez Jacobs explores the hidden challenges facing the city and the urgent need for accountability.Image: IOL GraphicsFor many South Africans, recent national attention has focused on allegations of criminal infiltration in policing, municipal tenders and political systems across several provinces and metros. But here in Cape Town, many residents are asking a sharper question: why is the same level of scrutiny not being applied to our own city?Cape Town has long been presented as the country’s model metro — cleaner governance, stronger finances, visible service delivery and firmer administration. Yet beneath that image sits another Cape Town that many working-class communities know too well: stalled housing projects, gang intimidation, construction-site extortion, private security dominance, violent turf battles and persistent distrust of institutions.The police raid in January 2025 on the offices of JP Smith and Xanthea Limberg brought those two Cape Towns into collision.This was not simply a dramatic political event. It raised a deeper issue: have criminal networks, tender interests and shadow relationships penetrated parts of Cape Town’s governance system?That question deserves honest investigation, not partisan slogans.The Story Behind the HeadlinesSupporters of Smith argued that the raid was politically motivated and part of a smear campaign. Later legal developments challenged the warrants used in the searches. Those facts matter and must be acknowledged.But another fact also matters: reports indicated that investigators were examining three alleged “black books” linked to accused underworld figure Ralph Stanfield. News24 reported that these books allegedly contained entries, payment instructions and records relevant to the investigation.This is the centre of gravity of the matter.If those books are false, manipulated or unreliable, that should be exposed through due process.If they contain genuine financial trails linking criminal figures, companies, intermediaries or officials, then Cape Town faces one of the most serious governance questions in its democratic history.Either way, the public deserves answers.Cape Town’s Other RealityTo understand why this matters, outsiders must understand Cape Town beyond postcards and tourism campaigns.Many communities across Mitchells Plain, Manenberg, Hanover Park, Bonteheuwel, Delft, Khayelitsha and Bishop Lavis know that gangsterism is not only a crime issue. It is an economic system.It includes:drug markets,extortion rackets,control of construction sites,intimidation of contractors,subcontracting pressure,transport control,protection money,recruitment of youth, andinfluence over local business activi",post
